#	ZT0	ZT2	ZT4	ZT6	ZT8	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
sin-0.5-74	-0.890731	0.553378	-0.608291	-0.096545	1.012516	0.750142	0.379763	0.622918	-0.148290	-0.443517	-2.311386	-1.224458
sin-0.5-75	-0.060536	-0.433162	0.802977	1.390497	1.596149	0.928104	1.208718	-0.864767	-0.154703	-0.622099	-0.597091	-1.058248
sin-0.5-76	1.098133	0.604933	0.148981	-0.009466	-1.847038	-0.836448	-1.053269	-0.924978	0.420947	0.038630	0.596962	0.693229
sin-0.5-77	0.635541	1.430420	1.490553	0.454553	-0.318485	-0.269896	-1.887334	-0.852726	-1.057067	-0.593149	0.132173	0.764156
sin-0.5-78	-1.045096	-0.647435	-0.946902	-1.063243	-1.241826	-0.149689	0.585826	0.954769	0.683013	0.533370	1.691232	0.350522
sin-0.5-79	-0.387538	-0.490313	-0.645785	-1.400154	-0.696486	0.833635	0.211303	0.840125	0.408182	0.125364	0.987155	-0.845352
sin-0.5-80	-0.277812	-0.690409	-1.351741	-0.280359	-0.989872	0.098167	0.860143	2.203139	0.938309	0.227464	-0.228490	0.194083
sin-0.5-81	-1.331349	-0.883938	-1.016002	-0.079217	1.516261	1.213086	1.180214	0.624087	0.518204	-0.085885	-0.577225	0.486258
sin-0.5-82	-1.227500	0.218351	0.355998	1.014164	1.110902	0.684641	0.687148	-0.149412	-0.284772	-1.097629	-0.559027	-0.630559
sin-0.5-83	-0.015471	-1.239254	-0.208615	0.777282	1.220685	1.390662	0.283102	0.732061	-0.511644	-0.277941	-1.529776	-1.776756
sin-0.5-84	-2.032941	-1.693881	-2.032670	-1.119808	-0.394823	0.524170	0.438396	1.763925	1.288045	1.778163	0.465427	-0.041258
sin-0.5-85	1.704046	1.754059	1.326341	0.098741	0.030987	0.425555	-1.004597	-1.490412	-1.044263	-0.651315	0.445062	1.011801
sin-0.5-86	0.385463	-0.162624	-0.197481	-1.398945	-0.981457	-1.860881	-0.116703	0.658376	0.771204	0.724476	1.181410	0.760125
sin-0.5-87	0.664861	1.831567	1.087496	0.252175	0.078489	-0.380006	-0.574036	-1.957588	-1.377077	-0.056379	0.835817	0.254814
sin-0.5-88	0.360679	-0.826095	-1.069585	-1.755954	-0.470437	0.170763	0.337894	0.802203	1.709973	0.476126	-0.241676	0.212066
sin-0.5-89	1.803913	0.801937	0.043312	-0.829268	-1.091430	-1.120390	-0.618245	-0.269906	1.150489	1.013875	0.517867	0.910932
sin-0.5-90	-0.236994	-0.086247	-0.071355	0.790774	0.359127	0.617349	0.808909	0.048668	0.884715	-1.197940	-1.132682	-1.373902
sin-0.5-91	-0.927405	-0.315697	-0.064049	-0.920748	0.366497	0.288740	2.014726	1.419802	1.016061	-0.204652	-0.393996	-0.178118
sin-0.5-92	0.682195	-0.354949	0.313758	-0.761025	-0.381940	-1.589935	-1.099581	0.597810	-0.054159	1.740059	0.797866	1.920359
sin-0.5-93	0.421063	0.926676	0.683787	-0.277248	-1.148502	-0.757595	-1.510523	-0.565932	0.366084	-0.299337	-0.306390	1.384077
sin-0.5-94	-0.040619	-0.258378	-0.218756	-0.476635	1.106851	0.757603	0.431980	-0.169600	0.101950	-0.448127	-0.983466	-1.671882
sin-0.5-95	-0.673781	-0.542288	-0.777023	-0.845546	-1.285256	-0.130944	0.453244	0.382858	1.110879	1.413893	1.562706	0.606167
sin-0.5-96	-0.621821	0.916473	-0.511795	-0.051745	1.314084	1.473204	0.442353	0.770188	-0.925909	-1.411502	-0.893326	-0.738426
sin-0.5-97	-0.840476	-0.104139	-0.199651	0.593067	0.908920	-0.394656	0.270683	0.247710	0.165375	-0.863173	-0.915814	-1.604457
sin-0.5-98	-0.566779	-0.287248	-1.125104	-1.392084	-0.950419	-0.716414	-0.170285	0.418864	0.952071	2.012419	1.524453	-0.206094
sin-0.5-99	-0.330567	-1.734660	-0.636834	-1.171972	-0.154301	-0.240738	0.325411	0.390732	1.201563	-0.124764	1.295261	0.520572
sin-0.5-100	1.024028	1.433778	-0.101603	0.255168	-0.331446	-0.471486	-1.391908	-0.732762	-0.027190	-0.179672	-0.161375	0.912386
sin-0.5-101	-0.405381	0.175337	0.830701	1.517012	1.354562	1.056181	1.096786	-0.193458	-0.829061	-1.273497	-0.174858	-2.084319
sin-0.5-102	1.045314	-0.141038	-0.186147	-0.998916	-0.951937	-1.754416	-0.280657	-0.028933	0.830367	1.185042	0.736255	1.172863
sin-0.5-103	-1.077595	-0.266617	-0.575135	-0.358879	-0.759383	-0.537049	0.574211	1.524183	1.124331	0.506912	0.507848	-0.786952
sin-0.5-104	1.509191	1.884432	0.342783	-0.078480	-0.811672	-0.950947	-1.122312	-1.111007	0.320188	0.287124	1.948165	0.653718
sin-0.5-105	-0.705276	-1.502641	-1.344273	-0.582903	-0.819210	0.292122	0.676916	0.959291	0.891607	-0.046759	0.237545	-0.585364
sin-0.5-106	-0.897534	-0.765770	-0.924214	-0.574569	-0.414000	0.140501	-0.243397	1.311989	0.658029	0.369970	1.387295	-0.189196
sin-0.5-107	0.018295	0.584091	0.546501	0.975895	1.176637	0.134458	-0.447482	-0.248439	-0.141451	-0.411645	0.115710	-0.864468
sin-0.5-108	0.824619	-0.112026	-0.278158	-0.149804	-1.576430	-0.754191	-0.897942	-0.491653	0.205365	0.878388	1.956983	1.379751
sin-0.5-109	-0.078128	-1.549782	-0.489027	-1.111527	-0.242361	0.907647	1.282068	0.221153	0.661898	0.285464	-0.670238	-0.578832
sin-0.5-110	-0.217181	0.403453	0.751511	1.944874	0.173646	1.165476	-0.007849	-1.277413	-0.460452	-1.671117	-1.121838	-1.111625
sin-0.5-111	1.101151	0.556021	1.926219	0.156303	1.073846	0.097657	-0.578368	-1.143290	-0.490262	-0.004838	-0.008403	0.122666
sin-0.5-112	-0.016898	0.009450	-0.807913	-0.664714	0.094002	-0.878653	0.632930	1.085491	1.994747	0.621067	0.335306	0.189429
sin-0.5-113	0.141054	-0.779164	-0.683973	-0.812097	-0.670997	-0.718396	0.125850	-0.532822	-0.295806	1.172944	1.984533	-0.000265
sin-0.5-114	-1.172449	-0.159380	0.604199	1.984512	0.936212	1.622726	0.964511	0.007554	-0.685183	-1.013030	-1.235280	-0.954672
sin-0.5-115	0.733239	-0.808871	0.215357	-0.854252	-0.807630	-0.509071	-0.825226	0.055991	0.581901	2.245742	0.952245	1.621966
sin-0.5-116	0.167177	-0.807279	-1.103277	-0.735077	0.065564	-0.750676	-0.010719	0.588389	0.455871	0.227982	0.538625	0.126966
sin-0.5-117	-1.199856	0.032238	-0.920622	-1.286950	-1.112850	0.105900	1.797783	1.048720	1.843097	-0.557583	-0.418693	-0.720345
sin-0.5-118	-1.232856	0.022536	-0.148206	0.070553	0.216009	0.566978	0.855888	0.404156	0.466961	-0.039012	-0.766994	-0.656462
sin-0.5-119	0.472294	0.438662	-0.039047	0.212660	-0.250095	-0.900007	-1.303668	-0.928868	-0.642997	0.005108	-0.360218	-0.091305
sin-0.5-120	0.461928	1.070568	0.410084	-0.078306	-0.064070	-0.093789	-0.964699	-2.045644	-1.182053	-0.727643	0.415996	0.915581
sin-0.5-121	-0.714772	0.351627	0.040840	-0.481464	1.063221	1.327579	0.768878	0.811563	-0.584520	-0.568190	-1.487967	-1.252763
sin-0.5-122	-0.615314	-1.025594	0.007696	-0.007960	0.363484	1.177750	-0.001998	0.286902	-0.560056	-0.363083	-1.266253	-0.965649
sin-0.5-123	-1.013289	-0.607257	-0.066372	-0.428053	1.317522	0.985818	1.423263	1.862820	0.879695	-0.240614	-0.934716	-0.760784
sin-0.5-124	-0.252301	-0.210523	1.692975	0.436702	1.227454	0.824827	0.574306	0.184746	-0.643380	-1.087534	-1.068206	-0.985978
sin-0.5-125	-0.724426	-1.476512	-1.186845	0.118914	-0.244238	0.329138	1.038760	0.890702	0.725658	0.189452	-0.109134	-1.129760
sin-0.5-126	-0.076126	1.410331	1.155493	0.908343	-0.160137	-1.518053	-0.645695	-1.836605	-1.138800	-0.388592	-0.410124	0.994623
sin-0.5-127	-0.531628	-0.411445	-0.951699	-1.493329	-0.832145	1.005481	-0.180391	1.075856	0.605038	1.204567	0.406242	1.065599
sin-0.5-128	1.271988	1.176387	1.296461	0.209583	-0.200810	0.023569	0.435334	-0.653688	-0.415488	-0.207012	0.807780	0.819725
sin-0.5-129	1.034600	1.223122	0.463684	-0.440939	-0.741856	-0.691115	-1.474677	-0.322560	-0.038756	1.161079	-0.203160	1.473046
sin-0.5-130	0.375453	1.236473	0.860845	-0.158088	0.143483	-0.154496	-1.342217	-0.555405	-1.220231	-0.592561	0.383496	-0.002763
sin-0.5-131	0.161219	-0.133817	-1.537081	-0.784427	-0.702990	-0.065134	0.686412	1.089171	0.947080	0.775244	1.373663	1.110035
sin-0.5-132	-0.929195	1.124839	-0.048147	0.241988	0.923802	1.950360	0.857173	0.392233	-0.879534	-1.738844	-0.484451	-0.702814
sin-0.5-133	-0.832132	-0.853059	0.345589	0.445421	1.416871	0.811391	0.638445	0.708843	-0.195988	-0.725362	-1.008435	-1.108278
sin-0.5-134	-0.925215	-1.498436	-0.045708	-0.204830	-0.048570	0.506311	-0.309162	1.174346	1.475242	0.390292	0.872982	-1.116542
sin-0.5-135	1.179070	0.538955	0.517563	0.176026	-0.916745	-1.559971	-1.232944	0.135355	1.335650	0.592981	0.451257	1.151558
sin-0.5-136	0.481057	1.270759	0.946386	1.127439	0.645764	0.306262	-0.206163	-0.861647	-1.370748	-0.607201	-1.148897	-0.423517
sin-0.5-137	-0.071403	-0.738118	-0.432704	-1.011308	1.078886	-0.179144	2.085035	0.935381	1.144904	0.946515	-0.379924	0.055279
sin-0.5-138	-0.712182	-1.170538	-1.592352	-0.279347	0.495016	1.810715	0.798200	1.117155	0.625327	0.397000	-0.420490	-0.918834
sin-0.5-139	0.923794	0.358801	-0.250636	-1.240576	-1.324929	-1.362002	-0.836727	-0.750029	0.274343	0.848969	1.260255	1.151153
sin-0.5-140	-0.345294	-0.782320	-1.943185	0.719553	-0.078601	0.614058	1.017688	0.957543	-0.180259	0.268995	-0.122720	-1.015835
sin-0.5-141	-0.962046	-0.439295	0.343108	1.158296	1.450857	1.477808	0.424529	-0.547252	0.016574	-0.014371	-0.339532	-1.257092
sin-0.5-142	0.657359	0.961828	1.417955	1.333332	0.122866	0.116818	-0.155030	-0.947195	-0.640547	-0.934760	-1.106220	-0.295439
sin-0.5-143	-1.222818	-0.889150	-0.816753	-0.058329	0.323221	0.082465	1.390769	0.344128	0.174557	0.649528	-0.416255	-0.865424
sin-0.5-144	0.323134	-0.492872	-0.113948	-0.409612	-0.503322	-1.747978	-1.053142	0.622658	0.652271	0.190523	1.003448	1.086465
sin-0.5-145	-0.924349	0.785219	1.594153	1.335301	0.349432	1.035415	0.363326	-0.426551	-0.760965	-0.646689	-1.533234	-0.324119
sin-0.5-146	0.176411	0.941982	1.224810	1.100584	0.436212	-0.945126	-0.615664	-0.655289	-0.855179	-0.508314	-0.452612	0.003726
sin-0.5-147	0.591751	0.530106	1.475054	0.449782	0.267311	-0.473603	-0.541209	-0.829287	-0.983923	-0.028400	-0.063414	0.381933
sin-0.5-148	-1.543786	-1.096305	-1.113986	0.146595	0.417635	0.716964	1.699595	0.718314	0.885691	0.057938	-0.987958	-1.253608
sin-0.5-149	0.214312	-0.497820	-0.653373	-0.915633	0.619270	-0.274060	-0.525896	0.329903	0.817467	0.094824	1.223313	0.959161
sin-0.5-150	1.038477	1.565466	0.817737	0.432758	-0.190039	-0.761679	-0.082637	-1.123727	-1.203067	1.082730	1.228725	0.497095
sin-0.5-151	1.352265	1.156477	1.178815	0.012349	-0.690164	-0.470126	-0.953201	-1.518281	-0.110135	-1.276024	0.537961	-0.250124
sin-0.5-152	-1.193120	-0.119750	0.475737	1.279901	0.252759	0.906457	1.013357	0.439937	0.655801	-0.994909	-0.385886	-1.164512
sin-0.5-153	0.493955	0.630706	0.687484	0.125237	0.564104	0.082747	0.545485	0.756537	-1.354570	-0.910462	-0.412238	0.221442
sin-0.5-154	0.658247	0.553522	-0.233232	-0.165449	-0.858502	-0.678029	-0.210482	-0.637522	0.729485	-0.043046	0.489519	1.474788
sin-0.5-155	0.196520	-0.307390	-0.199338	-0.650555	-1.437297	-1.220767	-0.497653	-0.203087	0.240527	1.262509	0.863162	1.342018
sin-0.5-156	-0.240958	-0.368431	0.116215	2.054903	0.494844	0.957086	0.463682	-0.021980	0.015846	-0.383576	-0.522425	-1.144748
sin-0.5-157	0.737637	0.971102	0.746955	-0.247174	1.057353	1.019838	-0.653786	-1.001377	-0.044505	-0.317047	-0.448050	1.301122
sin-0.5-158	-0.811452	1.765275	0.451838	0.214557	0.420533	1.016711	-0.876093	-1.172803	-0.904885	-0.763155	-0.929602	-0.342873
sin-0.5-159	-0.990696	-0.447822	-0.914991	0.309470	1.051251	0.618221	0.602052	-0.073662	-0.092453	-0.208767	-0.717029	-0.890424
sin-0.5-160	-1.024822	-1.738783	-0.848358	-1.046126	0.267178	0.698317	0.122413	0.791194	0.902865	0.156741	0.545213	-0.376184
sin-0.5-161	-1.104977	-0.401476	-0.128531	0.255431	1.132727	0.384358	0.188360	0.800430	0.756153	-0.819087	-0.294014	-0.403881
sin-0.5-162	-1.513760	-0.888317	-0.973199	0.918375	1.087304	1.963899	1.021127	0.151784	0.564103	-0.385689	-1.460661	-0.754072
sin-0.5-163	-0.568079	0.083520	1.150466	1.594252	0.743520	0.411318	0.465621	-1.063736	-1.398882	-0.073107	-1.317974	0.019266
sin-0.5-164	-1.494109	-1.211313	-0.338466	0.068234	0.714198	1.593852	0.740882	1.719524	0.763839	0.671894	0.029421	-0.735019
sin-0.5-165	0.278679	-0.924066	-1.026611	-0.638836	-0.772288	-0.961994	1.629520	1.100321	1.281007	0.276896	0.118807	-0.098925
sin-0.5-166	-1.373346	-0.213237	-0.122457	-0.531792	0.006341	0.694959	0.579991	0.096560	0.370986	0.289495	-0.654155	-1.452404
sin-0.5-167	-0.767771	-0.784019	-0.974922	-0.680420	-1.228652	-1.294501	0.275043	1.789500	1.516375	1.088998	1.052414	-0.666696
sin-0.5-168	-1.145986	-0.790660	-0.991499	-0.338186	0.708709	1.223418	1.842590	0.737794	1.248489	0.078712	-0.188855	-0.285971
sin-0.5-169	-0.518701	-0.840297	-1.271983	0.000663	-0.310368	0.157765	1.401611	0.788028	-0.299667	1.363963	-0.682525	-1.371960
sin-0.5-170	0.629360	1.222593	0.913491	0.518208	1.016953	0.497190	0.112744	-0.992864	-1.708014	0.011748	-0.394723	0.149756
sin-0.5-171	1.561697	0.821807	1.035652	0.700779	0.284938	-1.091499	-0.911944	-0.823048	-1.351407	0.120184	-0.269261	-0.213760
sin-0.5-172	0.466531	0.913694	0.686486	0.507731	0.904188	-0.409685	-1.346652	-0.208636	-0.747421	-1.417407	-0.343646	0.115046
sin-0.5-173	0.889195	1.075395	1.488418	1.108687	0.985460	0.012301	-0.810072	-0.669126	-0.900686	-1.160231	0.089993	-0.650429
sin-0.5-174	0.083735	-1.151053	-0.300800	-0.105917	0.492442	0.709585	0.151077	1.242069	0.552182	-0.767843	0.638182	-0.379511
sin-0.5-175	-2.181978	-0.673084	0.160528	0.754429	0.845135	2.346253	0.163795	1.134766	0.048704	-0.700773	-0.820454	-0.735306
sin-0.5-176	-0.378792	0.326922	-1.273548	-1.282551	-0.946434	-0.727964	-0.459528	0.415649	0.800885	1.005044	1.155937	0.760592
sin-0.5-177	0.507440	0.856814	0.607198	1.531259	-0.385132	0.007209	-1.003751	-2.009437	-1.435001	-0.172980	-1.124281	-0.259717
sin-0.5-178	0.906539	-0.670987	-1.054269	-1.775923	-0.626584	-0.748651	-0.854615	-0.060189	0.894042	0.635414	1.106330	1.449125
sin-0.5-179	0.045507	-0.235747	-1.556935	-0.698414	-1.353554	-0.113696	-0.584656	0.746620	0.348788	0.793159	0.613064	0.698765
sin-0.5-180	1.569382	2.215146	0.714166	1.016626	0.537949	0.195375	-1.918344	-1.114446	-0.414787	-1.209512	0.786221	1.073777
sin-0.5-181	-0.188028	-0.513220	-1.472068	-0.304228	-1.361833	-1.099904	0.225482	0.321370	0.285014	0.556920	0.562551	0.429628
sin-0.5-182	-1.470567	-1.000015	-0.388253	0.115409	0.335907	0.089150	1.072069	1.462281	1.017284	0.106420	0.783711	-0.016838
sin-0.5-183	0.805292	0.918190	0.190222	0.182157	-0.111677	-0.791012	-0.730384	-0.932658	0.109297	-0.599014	0.676398	0.809572
